B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,lai,LIDFa,q,N,CHL,LMA,Cw_rel,BROWN,psoil,EWT,CBC,PROT,ANT,CAR,tts,tto,psi,TypeLidf,alpha
0.015177519049012727,0.033691424670545846,0.012339420388226089,0.049513328769194904,0.31392842230421436,0.5402331543470509,0.55319521843222,0.5583604986036729,0.23829470220544505,0.1001824294684139,8.002344953335982,61.83684570558884,0.2553416459821165,1.6463464447404101,71.23888883506538,0.004293980012005464,0.7156981855308523,0.045321679598386046,0.34815078704767577,0.010809616917276338,0,0,0,17.809722208766345,37.2482563131417,6.104897665898738,244.0521091148376,2,40
0.016780243420341096,0.025728142715645875,0.015440756818354356,0.039354820841221314,0.23372968865856078,0.38259260181107774,0.42999843390200304,0.4564914744827525,0.1580804922635238,0.0498772582941608,6.416535776209171,61.33204575010943,0.4230873674154282,1.345493874714157,83.24246583281638,0.006098783208293129,0.7856292901967865,0.4323999832893517,0.45125385871675455,0.022350920643000954,0,0,0,20.810616458204095,29.8919606847421,7.186756035159993,37.61484898102168,2,40
0.05267228616522539,0.10172267436330701,0.06200908809481674,0.14374663381497885,0.31487315145894373,0.3630864232090141,0.37894436808710513,0.38789937872880714,0.32825821547519046,0.20126576824141681,1.3187932505452928,52.880024699565666,0.21723940363153815,1.4597747396679435,30.337395315337474,0.00460174468687397,0.6433606044925138,0.11500723318098115,0.6378213933190323,0.00830132980473074,0,0,0,7.584348828834369,33.0784816809247,4.909918990434597,47.88542112348787,2,40
0.010964403446656456,0.030600680522116834,0.00849454734225819,0.04458450839115591,0.2097371479487455,0.2920543249743067,0.29837142618146933,0.3007933583779001,0.07888219880829,0.02210535992244118,6.446931788726028,73.40123988705105,0.3941044216044247,1.489621730539635,46.08713118131052,0.010906347069379912,0.722909322970492,0.06668028925369586,0.0987498021033555,0.028453862325967128,0,0,0,11.52178279532763,34.3239278753969,4.326992733976321,103.64042434141723,2,40
0.032194744335933285,0.0537574118221307,0.03651820622598132,0.0789378605097779,0.30629675337697054,0.410189247045324,0.4276972135955523,0.4370247855593518,0.25673953635404545,0.12105471468506086,1.8014140176323061,44.65187701374442,0.13098583547398449,1.4833864141588557,68.29910304266843,0.005875671922047883,0.732547588800072,0.14226473802248016,0.6950787612985053,0.01609336509536624,0,0,0,17.07477576066711,25.8918183411685,3.3324121388559336,67.35752717015538,2,40
0.023138404823787023,0.05658582262153074,0.018150039080686083,0.08781944244947243,0.2926214207321719,0.376300151212911,0.40531781981290144,0.4211595387067392,0.21128100363268357,0.07780980086542792,2.9337004950735928,41.548636715940276,0.14392599556595087,1.551565904211933,39.38064260645601,0.006545944832946059,0.7035266148564776,0.38266581044372094,0.053959526904632384,0.01553342269536403,0,0,0,9.845160651614002,41.6828780045731,5.849030313742105,245.0538154790907,2,40
0.030217597253700965,0.0644635054757906,0.030300146320041518,0.09402963518518462,0.2648336908189526,0.32185216229582697,0.3379725253103041,0.34662665988153263,0.18248204801034368,0.07764655313445333,1.6622293150897585,46.271340523581756,0.11882197335362435,1.7675032904108052,43.458544067555515,0.009880724941359604,0.7085126025586552,0.25967863747284187,0.3648831748083917,0.024016881020654163,0,0,0,10.864636016888879,29.6468574649185,9.555303941354309,242.2493992778932,2,40
0.02814886063804262,0.0786648712613328,0.02243331362296797,0.11073181999105934,0.3560093805775863,0.4343302511028549,0.443259906676819,0.44698074848337027,0.12992760185978647,0.037459076955461856,3.9762165168279355,54.593536023126944,0.31345207840204237,1.413394912910831,32.66626332278622,0.009001707564525325,0.7916461539413892,0.0773083341631303,0.22248399129647461,0.03420223483830944,0,0,0,8.166565830696555,21.4654335851461,5.832094909591858,35.18719086180971,2,40
0.024014658682939536,0.034594094572510205,0.031516918086263675,0.050694108559834285,0.16079546458668278,0.20934591697611446,0.21842605471567628,0.22341924049835452,0.1730364294338388,0.09292745838405578,1.4994154996715314,65.8911066954083,0.26733855018392205,1.3358684705648147,78.33280508470558,0.007881087715758937,0.683396211724287,0.09747896630871757,0.16488937449775748,0.017011500457872537,0,0,0,19.583201271176396,22.1797972458173,2.73238785301109,102.5032252103202,2,40
0.016810212914895022,0.035542601509656144,0.014447082683970545,0.05221131456233328,0.3187209943862311,0.5208363865408342,0.5285851296782491,0.5312344048818516,0.23905952727345953,0.10136086962393902,5.626620395480449,62.51818427603476,0.4701322843320668,1.679572502549309,76.03806505185194,0.004274227033226641,0.7419516141240696,0.028120722725135428,0.04807557508370864,0.012289438027951804,0,0,0,19.009516262962986,28.731756786694,3.097162250537263,9.267854296944222,2,40
0.017773364753314192,0.02863028850769122,0.01725542904834294,0.043464816519822286,0.23324605165624793,0.35148266199911393,0.37939072488569975,0.39455672686603155,0.2296391984700412,0.09994459674211519,2.511258301652668,54.01358800992405,0.293334480188787,1.594811237954212,87.36170121248588,0.004552345069053854,0.7413183133765757,0.36041465101740927,0.2794154720718138,0.013045905230283832,0,0,0,21.84042530312147,46.0909822590941,7.053579223376154,120.53913221130617,2,40
0.024030393579091532,0.050303723656777766,0.020767168499869613,0.07469316155682056,0.3590595848196236,0.5044309816279798,0.5225336104151199,0.5312956899882508,0.21009008040864244,0.07150564180927016,4.07725890873424,44.458254885892195,0.4648370554670691,1.5669783311813863,65.39208175993082,0.007396634154637167,0.7462523659517857,0.14012114132806575,0.27756155785134745,0.02175293479555742,0,0,0,16.348020439982704,29.9989700109592,5.486352121150676,48.9923905241036,2,40
0.10064635861416069,0.11516653905841208,0.14012328573945446,0.1519680547951201,0.16569809401837107,0.1776232749417378,0.191488135728931,0.1997100355424787,0.28730123637450694,0.2523121018561538,0.024832127908869683,73.49366065022,0.48965042773634193,1.633687411733436,24.292975088503812,0.00609818037310433,0.7645178737439567,0.13990072284273392,0.37277075611042787,0.019798393902234458,0,0,0,6.073243772125953,25.6858038946894,9.034328466099902,134.17354915391036,2,40
0.01620232372406519,0.050033760205737646,0.011672982148017638,0.06974420615162012,0.31274820158727135,0.431661056064806,0.4353280510061277,0.43644623679309713,0.20125611349715,0.08573011634863913,5.268523846374653,68.26900990842323,0.22469402784481646,1.7187572469769936,38.960229439746016,0.003900533343280389,0.7250149365490541,0.013096179854204405,0.015505867660492887,0.01028399469737153,0,0,0,9.740057359936504,33.2732601551032,2.725085119825366,126.361897718938,2,40
0.02793605031210944,0.06856149724991505,0.023955204506958427,0.10313018230216237,0.3737878284524467,0.4877527920499525,0.5156933344683156,0.5306770380825939,0.28095548296143463,0.11665763884738677,3.5263578234819835,45.39371852385675,0.36046177325770257,1.3818983648716818,39.31140985652334,0.005063998314978835,0.6977301899498531,0.20403357193785163,0.6696079634915003,0.011689240502151834,0,0,0,9.827852464130835,27.0839689220062,3.516097150121108,87.37365585905829,2,40
0.04034557958803524,0.05704734351249545,0.05540180425789438,0.08292047325206164,0.21849081510860655,0.28130852271446727,0.2971814360903622,0.30594635259879055,0.20982573023376616,0.12740853067788516,1.5922801231987265,67.14717821155993,0.17963408725336194,1.229912814284798,67.01661380859771,0.005411835319875621,0.8104073444643232,0.15922932521098493,0.5425513273845839,0.023132705630748082,0,0,0,16.754153452149428,28.2158230301774,7.959518811965256,43.270006893662114,2,40
0.06016683234176564,0.10720043172722703,0.07798312590565477,0.1546059415883866,0.3150571802597119,0.36528319405257464,0.38427354117954865,0.3947555958245176,0.2315064253891292,0.14580992453345637,1.6736517891293223,63.4665423230574,0.4078959402628243,1.3960446125755914,29.423898028170214,0.009079720607837316,0.7795158617756324,0.1443828080252095,0.8668028228629695,0.03210111299298013,0,0,0,7.3559745070425535,30.5296280451344,6.917200030222101,41.21886168025439,2,40
0.011772305096007721,0.03248141294092861,0.009254337236034684,0.04703575734142836,0.23079836660142414,0.3240289548711051,0.33060366834196436,0.33326627643167284,0.10742469318635249,0.03592288232641867,4.2647004813639215,70.01996892223761,0.15604978296905758,1.7925033594472737,51.9776537833054,0.007325709180818008,0.7684883638950221,0.05791862659473233,0.15791276539583898,0.024317232418437924,0,0,0,12.99441344582635,39.9145839908805,8.928037114342983,123.70427774864035,2,40
0.0233345664540073,0.037961765651803855,0.027765761415721808,0.05546742022457481,0.18667278035739418,0.23511714930543715,0.24330470299107884,0.24764631057173964,0.15019839031536975,0.07227011172528795,1.3285660351401019,58.205725200015706,0.16093365391716363,1.409628386060727,67.848438207027,0.007648057031103238,0.7956522375826713,0.08452049024091515,0.104140675574429,0.02977861669720515,0,0,0,16.96210955175675,19.3602200058441,4.676389002268813,10.083129559271384,2,40
0.025822027336493084,0.06389787980585565,0.026111551264546128,0.08822101625740159,0.22913250935214916,0.2660070252064399,0.2732636855023953,0.2772155405041714,0.1877243017239046,0.09116827262546527,2.2248655128197727,68.47117213276002,0.34545209798961884,1.4574551927379407,27.790772201729183,0.006274966133581481,0.6485811629108669,0.04509686546785976,0.2074156562534781,0.011581123157357444,0,0,0,6.947693050432296,35.9740695301093,3.873352556707024,45.64835147346028,2,40
0.017414251279348446,0.03758645412971348,0.01508617643320327,0.05518982372757274,0.3078300814159243,0.48584518441183405,0.4934495024537257,0.49522498465438863,0.13031589685046577,0.03919277546806724,7.322028095465068,63.565333677977094,0.3144714969210327,1.7206865545552517,74.14209685717364,0.007572820903230715,0.8150314741191075,0.04214810648836609,0.3638837027103186,0.033368311471404254,0,0,0,18.53552421429341,21.1209961963996,5.596828559606712,2.6157125050887657,2,40
0.031212199694511097,0.08665662571128778,0.024096520222532062,0.12225778649052241,0.4237486704179122,0.5341397828181185,0.5458084236462094,0.5508306486213514,0.1809130738289625,0.05602595993876788,4.297903747929723,40.16822951631419,0.34143179282546043,1.6471561183508114,39.46519437009434,0.00808168321985368,0.7829358343476017,0.08144939366497082,0.536521360102859,0.029150087374632688,0,0,0,9.866298592523584,24.9872345673171,4.381662548622596,122.15079995922207,2,40
0.014783286345481364,0.026515762111316482,0.01794007413428965,0.03986898787203649,0.19142787526411492,0.2973093984248521,0.31099601238475433,0.3173865223315032,0.08893850999297458,0.03946530883182183,4.496863529032264,73.25477072422291,0.31105539407581095,1.5525918510591465,71.6777464260098,0.00858258910469953,0.8154135883615605,0.12082432015582933,0.6763493940494376,0.03791373220366831,0,0,0,17.91943660650245,24.0750256417527,10.647399517027882,137.66145910005187,2,40
0.014699101481264614,0.03281746195690845,0.016366267962986722,0.0487288460107184,0.1308350195647879,0.15814545991196816,0.16775073321451126,0.17312031528972435,0.15131650868754348,0.07907608666862262,1.9374899714167566,74.1170803012088,0.21941051138564946,1.565250854623762,34.86858035941795,0.0042884691339126705,0.7071210335246016,0.19836041187979733,0.006987284094147018,0.010353992854810918,0,0,0,8.717145089854487,29.2623712588253,3.5573123647591585,85.4782233458744,2,40
0.04579813214148049,0.0771561026424196,0.0563618636295871,0.10828375750673755,0.21234917205681722,0.2402496704002648,0.25191314579731416,0.2585595538658507,0.23381205202965855,0.13985913178747,0.7731982626553473,45.59857716648477,0.2792812964878977,1.2481497973809996,33.912796152827895,0.00901829443027342,0.6077176529906433,0.1285356952557525,0.275426429896571,0.013971000140400484,0,0,0,8.478199038206974,22.7051417196132,7.672993946840125,214.66400904659054,2,40
0.024732414984048292,0.06373543711975219,0.020156361771134362,0.09528046171798815,0.3658846039068943,0.49141586087961114,0.5187032118305352,0.5331972186067108,0.2995315365182778,0.1370618640755219,4.182291123179768,52.54051499566186,0.47896036440506573,1.6524231017266908,45.54341328457969,0.004012615746775959,0.7205064538394705,0.20069637238804086,0.11033860444765936,0.010344122724999986,0,0,0,11.385853321144923,16.6535416390778,6.308819146805447,170.75936037407848,2,40
0.020689657701978437,0.0398911287423242,0.01760359054781636,0.06070661518006734,0.31621403196978337,0.4754812749905953,0.510506988833132,0.5291976953755173,0.23352736404102978,0.08580122802083903,5.702392343711283,48.07729474855757,0.2971445025876165,1.528415386704007,69.76321176112236,0.006590107041557327,0.6978016779656426,0.26661246644737074,0.48520397295678414,0.015217118747102373,0,0,0,17.44080294028059,38.7094908203159,5.887440766115527,52.13383979983131,2,40
0.08478470804416775,0.11249534202185324,0.11277585065204858,0.15546777742540233,0.21843248535332627,0.2426337979208604,0.2599677016721045,0.2700094469943113,0.3025985423772322,0.23229641350175778,0.3403267823675997,44.519984971940225,0.13746797386556864,1.5822901475927953,30.751292797066405,0.005149870009711691,0.7175998424100589,0.4375698612325089,0.4694729919172801,0.013086203417660668,0,0,0,7.687823199266601,43.2761073156569,6.237048816009014,59.29168275983493,2,40
0.017371351083314127,0.030418790522773655,0.020498142354050605,0.044966249042567956,0.1464506874281212,0.18275725471117255,0.19061981635244618,0.19498193280345838,0.16918186473999172,0.08889377774879359,1.3124294662137963,65.61722257770708,0.1796712907962501,1.437574608518516,60.23874052401722,0.004547574441367002,0.7345268267179262,0.10255417206062195,0.019779626961476254,0.012582497065086339,0,0,0,15.059685131004304,28.3266684544101,3.039267040942159,5.487884100823209,2,40
0.01997198975135984,0.03774368572766036,0.01697332180443837,0.05557540231193622,0.34965121945939726,0.5633298191665734,0.5811115159175569,0.5886898632349425,0.19273442600517712,0.06326590074414815,7.134385966766815,47.60048401696386,0.15410843193531037,1.2625563705186422,66.91780965871902,0.004388543053185485,0.8155267019998453,0.07815424119454273,0.46437171685105744,0.019401041134667032,0,0,0,16.729452414679756,35.1904444968255,8.116831511163117,57.17364130686251,2,40
0.020410060503396298,0.046987215853168264,0.01723502156185943,0.07081753978373169,0.3139161015037846,0.4354554399993216,0.4597792520746501,0.4722358713670743,0.1616746251667551,0.05182750758716847,4.2326623563134556,53.489043695315175,0.17361445473507048,1.3492454168429793,47.865888546959006,0.005873993166755952,0.7940472013796652,0.18892950666599095,0.5911430241951852,0.022647071883612258,0,0,0,11.966472136739752,17.7069731225782,8.009631814722203,193.33560202486677,2,40
0.04469291511494448,0.08108164645357402,0.05338356680124216,0.11561193775331849,0.23532733797158295,0.26956865524341506,0.2835971889469396,0.29141400953091817,0.2093830624017116,0.12002280147613735,1.057936028057253,52.65346767571378,0.1414557228796184,1.374522938479932,30.391130096980923,0.00574748066199795,0.8022720261627101,0.1951693509369008,0.3745668692523467,0.0233201345593442,0,0,0,7.597782524245231,23.9173331027236,8.03290918018548,227.30333579317335,2,40
0.03745079405108331,0.061391664812872865,0.04478666707062674,0.09136116473718663,0.2768887530070155,0.36140426276563736,0.38838577711259137,0.40332712939664117,0.2403620928918394,0.12217997921955424,1.6540674757866385,53.79767275564273,0.10172866331413388,1.6545692651678618,58.78823461356909,0.006123379993286786,0.7635126173872266,0.34075698914927843,0.8201435445697755,0.019769671575190613,0,0,0,14.697058653392272,40.640449246008,2.69922091573271,17.782081567051222,2,40
0.024763354355071758,0.029354553599599795,0.03625936971410178,0.0441040483956159,0.0689178274782344,0.08168926203327287,0.09195757474809052,0.0979725258664595,0.16932535053743358,0.11638189178307275,0.16707697168358093,58.623193404386214,0.3993092926219106,1.5038929662225462,85.39891896605947,0.0031790081305070233,0.7702732071459499,0.4949558005758153,0.007011238988543325,0.010659204169469277,0,0,0,21.349729741514867,25.1427906935967,4.608709150504274,30.834478081790394,2,40
0.015519156063097945,0.040686071063919284,0.013534052099254412,0.06263631660981181,0.20271014782415137,0.26589322512357977,0.2881145827488164,0.3002286218264478,0.12095307307344302,0.04232339343737998,5.290086137057131,72.7293209251392,0.39815456168726093,1.5580229585501495,33.10293143125799,0.009392036391664508,0.6615036927354557,0.3014047864947323,0.16575760764566058,0.018354311766646036,0,0,0,8.275732857814498,27.9288152815354,5.523646375957345,48.68127947924481,2,40
0.024852714605876184,0.060404887089614605,0.02039228914652385,0.08978652869307624,0.3584779547211844,0.4784416699405462,0.4990626936139568,0.5090547370869712,0.15351856400091196,0.04403211341411472,4.88782847731489,50.19261643326714,0.2604246105067432,1.451962824094902,46.617444998399144,0.007909733311382611,0.7950715027711778,0.16734999546906493,0.36409499845133764,0.0306877942084266,0,0,0,11.654361249599786,25.5229531719449,11.26137412207763,28.5619818092093,2,40
0.026236064139324704,0.07148222607990413,0.019964794431207772,0.10229099316599363,0.36424951466077987,0.4662138823033484,0.48012232444856545,0.4866268328390955,0.16629850868985124,0.04897066779077886,6.219392048695666,47.494452821244195,0.19383803438395264,1.527465638952765,38.85831795699946,0.010490844044269775,0.6940933975078383,0.1154327437435139,0.4243109581163414,0.02380342734053495,0,0,0,9.714579489249864,19.8137606980462,6.628202332737293,182.26879542713442,2,40
0.02107106617909813,0.04533444746932516,0.02308398745597937,0.06695147074349321,0.27498541010869315,0.3834809195977248,0.398079583859341,0.4055021358916297,0.19550563157694675,0.08832327285767297,3.7746364415072695,67.6755315369865,0.183337483368814,1.5741261619596465,52.11971445891552,0.004930593659322979,0.7553672374237663,0.08926681991508745,0.5584858793424368,0.015224489443196793,0,0,0,13.02992861472888,18.3060222870909,4.199015824370998,8.438370357266791,2,40
0.10166789215748549,0.13290904480284071,0.14334011595479657,0.18607990269388547,0.28808708609720834,0.3299979860557043,0.3530702991008828,0.3664100650230699,0.38565902947326985,0.3033829809672709,0.6639416979459178,62.36904818739598,0.3619822083972395,1.6054506696251774,50.392577699547786,0.003958673830235455,0.7774796130054835,0.3450399052919626,0.7190809881906455,0.01383148860702926,0,0,0,12.598144424886947,23.0199025403292,10.45054077416596,10.155584894517176,2,40
0.02670728672150808,0.047285977277898496,0.03255863874829521,0.0708792166994023,0.16475227857274932,0.19667168756471123,0.21057621460543385,0.21841594580648638,0.20980833535482996,0.12097270550002256,0.966547315020297,59.74202985846996,0.335847376473248,1.7583726087395495,46.491722219638476,0.00492095347676417,0.7285645476350179,0.36487929575427214,0.06317053672517335,0.013208415527500147,0,0,0,11.622930554909619,22.6821607573332,7.428176551261243,14.364603748392511,2,40
0.020659543832300852,0.04256424639451175,0.021144939554594774,0.0659055283203504,0.2558323999981,0.35738513436375335,0.38738515274910196,0.4038003624827377,0.1930011868112919,0.079025181324999,4.111094555738366,65.06532239838955,0.3653429616242647,1.6563095445779479,56.87354293880631,0.007382873507047333,0.6992217423789177,0.3351746241200957,0.4203349955522982,0.017163028066557128,0,0,0,14.218385734701577,21.6966311688148,8.657004985936117,30.430876242520398,2,40
0.1416771775157004,0.16701780778348094,0.19538165739170615,0.2197043805391498,0.2586393786080318,0.27880189543607053,0.2961093882936425,0.3063373666482223,0.3738740269164947,0.3329973864927936,0.19098270561722197,72.69106903315574,0.3007720216177404,1.2378754289027312,46.84570709225757,0.008192222179938194,0.704429669993459,0.05742932413053494,0.6945722592527048,0.019524437268785562,0,0,0,11.711426773064392,45.2056157166758,6.435073881965815,60.567114914806794,2,40
0.02536076792989853,0.056917401851821516,0.025601820839430446,0.08468882852533997,0.27569690621815474,0.3456480458408432,0.36135780443379534,0.3693869143511612,0.12271763693029276,0.048223568898651925,2.2680512372440442,63.45005558847174,0.39281460847705607,1.4437333799967875,40.8863915292699,0.009650536156183009,0.8012826890645512,0.15696753435073416,0.8252931923680037,0.038913608108620795,0,0,0,10.221597882317475,57.6920110792863,3.123934002817982,48.43606550252986,2,40
0.024151725261641208,0.054911407121935055,0.020393217596534983,0.08362955344083522,0.3640351152262736,0.5063187452629264,0.5380985320084818,0.5549771735403435,0.26969693131682004,0.11059221089493017,4.212483911659714,47.67185404726651,0.36672580530866983,1.3793908233204895,49.15665362404775,0.003618004619738928,0.7849679302609494,0.2147315915418365,0.3781583667126469,0.013207414138167787,0,0,0,12.289163406011937,28.6795044657135,5.768114323521779,43.689832752792015,2,40
0.02327883313679192,0.04871558711730968,0.019511852600649377,0.07071957661443122,0.39416871902973893,0.5656949268060615,0.5694174678329961,0.5700155953899836,0.22142649490050453,0.07495147805282035,4.579380380628292,38.86956425947393,0.4806928613223135,1.2658581392541182,60.195791434340634,0.0057107791941165414,0.7539653729187225,0.009257360064959039,0.317869556985693,0.017500503143917875,0,0,0,15.048947858585159,47.8221193883852,5.96840011998807,62.37264206483029,2,40
0.048643016188411055,0.0665353770577327,0.06239259519722923,0.09821665313748121,0.21324325691643978,0.26446671132433036,0.29023758084782386,0.3049430182890293,0.2743001053461728,0.17183975547672375,0.8704407779726826,46.42111188412278,0.15828189952299,1.3903706820870034,56.11875344217371,0.004160725930900311,0.7644977398328977,0.6641146516460588,0.4633857735825502,0.01350673054254516,0,0,0,14.029688360543428,36.4126544220545,4.731606512588829,230.84970319599358,2,40
0.01138403165472172,0.03315370758068612,0.009095055673681483,0.05040119010584447,0.2025865719775489,0.27156020307833234,0.2859330111410417,0.2932822830936692,0.09722437083483712,0.03147784831218313,4.448079220778488,75.05170040372921,0.4737057090736926,1.4188094817056427,38.18873617044145,0.00824892423865177,0.7340166303907433,0.16284613598115363,0.46335850870703577,0.022764008076514644,0,0,0,9.547184042610363,54.0761072734235,4.498338051790839,61.25107136155174,2,40
0.045343380369248044,0.05903803660258764,0.05979600472307401,0.08398131832979709,0.19423624037309242,0.2406537617034874,0.25611365289268206,0.26479633954185877,0.22993989698698938,0.1420792085222464,0.7202332723226741,47.529703277835054,0.2476444215513766,1.4268947313180766,79.68530790519296,0.006857942192955393,0.7528286672608027,0.30579901609441573,0.29883529381613694,0.020887760016740364,0,0,0,19.92132697629824,29.9303023582632,5.8907221857265295,45.2545949546255,2,40
0.028976521881861218,0.048091603034599924,0.03548413029092306,0.06993141029855703,0.1678901114616405,0.19751630509307963,0.20819447878297306,0.2142470438672094,0.21403656279327304,0.12769078845274426,0.7860894798749609,51.17205423478792,0.28963786652311685,1.2169253034041474,44.76678549359103,0.0032696281942888733,0.7715745958278666,0.15593619578334258,0.08638124780142017,0.011044139602855947,0,0,0,11.191696373397757,16.5584770041268,6.144761196321154,175.65499820586044,2,40
0.04558798493915257,0.06915791827943389,0.06497972036402941,0.10146461039352962,0.19521151424505187,0.23184932658171092,0.2484490282232181,0.2578172910459137,0.20181290872821264,0.1385876837713852,1.5626923272125839,71.84215514039707,0.3129245776683092,1.6057771625231716,42.75185329832533,0.008271461919050475,0.7847284005075726,0.27872034746244806,0.4666354455948669,0.030151915519279197,0,0,0,10.687963324581332,19.4064623676258,3.740064592944468,118.04300868530548,2,40
0.013880799947704223,0.026672272244072898,0.012749573623366421,0.040429687787645566,0.2128528025284198,0.3200543865639482,0.34093627287626116,0.35188562303792614,0.14594874137868385,0.05113203858701713,4.15839910420211,65.43234829674888,0.23079963671043516,1.6696766357181179,74.98818409896555,0.008852897241050518,0.6786079320889735,0.25345866868004546,0.24544024899246294,0.018692577974290938,0,0,0,18.747046024741387,32.6580075961457,3.807348318432618,89.12196756933938,2,40
0.050728038751273116,0.06333539700019056,0.06960516434345335,0.08793404088361274,0.14972325610067894,0.17599698913472697,0.18852389365492722,0.19573530933772865,0.208947495171549,0.14925645934264573,0.5267277433420201,67.30243709960166,0.10213104486465455,1.6685158177475692,74.95235221244377,0.006171705858099967,0.8029402950636207,0.2564701973165115,0.28600840403918987,0.02514725841261435,0,0,0,18.738088053110943,47.3100058499863,2.919069767259554,107.32046699478829,2,40
0.037283496356003,0.09779995975212491,0.03574869762693829,0.13474478319544672,0.37634534665740166,0.4470419762924427,0.4558325491350434,0.4601858470725126,0.21201819691766133,0.08786737578788088,3.427875315255497,58.83795182253259,0.25086638601496813,1.5572850554745639,29.368208443852446,0.010081653394911983,0.6456099861336827,0.034273621228776543,0.8154103208157556,0.018366251456930077,0,0,0,7.342052110963111,19.6214535593944,8.999465578887504,7.053159985726779,2,40
0.02378080933480046,0.06581630498129376,0.018971887467681473,0.10238042830499737,0.30651154804325803,0.39544848527329135,0.43229232913276683,0.45290906619890986,0.265426042045047,0.12235766605300741,3.719461004158024,60.253713584334285,0.30660190908238294,1.7591579084294444,29.691251518043593,0.0035488949565816697,0.7336133547847838,0.35420830927770164,0.3370567159671303,0.009773450665191094,0,0,0,7.422812879510898,53.3877857964995,7.687324206429636,62.53450753705211,2,40
0.02433577727934487,0.046480494109952246,0.02307030255894252,0.07006382853336902,0.2884778713994191,0.3807185824488269,0.4008968140085323,0.41177164815725026,0.2581191862192781,0.11523784755237668,1.814383296690901,36.28823462876032,0.11645174799486996,1.3240276742552681,55.85966411628475,0.004873027323682053,0.7045161316267772,0.22331716490736503,0.47569816505293894,0.011618659178563747,0,0,0,13.964916029071187,56.5156034942327,3.4659204036251716,197.5167541640005,2,40
0.028818612183453156,0.04100906741607714,0.03915368541191295,0.058433897922340584,0.09840363940928723,0.1113232030543839,0.1201043421117433,0.1252534001777773,0.17012279794822593,0.11234202204064346,0.38508469518664556,66.982383986008,0.3835278471000493,1.2682762333783373,41.099194044298926,0.006648750384539555,0.6767663964230114,0.06216300877503229,0.059450907110847544,0.01392073964051577,0,0,0,10.274798511074732,50.7004769921058,2.7654913103667793,133.59125725861446,2,40
0.01912195731215434,0.03857673576483873,0.01794544105742653,0.05735108788026642,0.27193338924868155,0.3814149192846077,0.3969990293334254,0.40498259414000387,0.2058404158082086,0.08090638954298007,3.250864178332293,56.77548804882642,0.21006493326276543,1.587324273406917,66.26753138964759,0.007707232851918439,0.645134596309435,0.15487515551281086,0.30356715131410683,0.014011516769104018,0,0,0,16.566882847411897,17.8694578924362,7.3112312528822,208.004468283851,2,40
0.014392919683483652,0.03308652832020534,0.013484030408458475,0.05092651659541912,0.21222652795339206,0.30634652025206016,0.3316315140696801,0.34513899610938975,0.12116453365868726,0.04276238595497529,6.617509783302417,72.16016514265426,0.4704621463082731,1.6167418622395056,52.04825164611555,0.008564369397429931,0.7253466296918404,0.2687533630607449,0.2489076993045525,0.022618096660862945,0,0,0,13.012062911528888,18.7060803555959,3.445619305242777,17.29497328900618,2,40
0.017176594611380415,0.0341976386074195,0.014935468067177458,0.052025256016186405,0.26227709644003094,0.38401610326805785,0.4079035734668997,0.42012990461993366,0.13653639634606535,0.03943083836076287,6.038054265787989,61.61518724051973,0.34177778782323004,1.3676954751203771,61.979555455255095,0.00911995943555674,0.727608495960448,0.22775599088585086,0.09233615487523425,0.02436111211149304,0,0,0,15.494888863813774,22.4907862473185,2.803025235853674,21.682874324473403,2,40
0.040415734449740684,0.08697571522375583,0.04357069411478883,0.1254604809571547,0.313301515140437,0.3699712518147651,0.3870965868312636,0.3965667262698932,0.30123860871698405,0.16805067836113513,1.5903780746069172,50.36022263954552,0.18604778973385694,1.5139067377002082,32.385746375783114,0.003723804757149305,0.7268232646971178,0.16749878994850523,0.48383813967128464,0.009907680929289439,0,0,0,8.096436593945779,28.3351782875883,8.258880352489271,43.17283503236972,2,40
0.11047004255365439,0.1404378672695444,0.1486851108001561,0.1921317623226075,0.33331655090471946,0.38918972019048165,0.4114735103292572,0.42416352761481746,0.3713461152618143,0.2767690093635962,0.4968861101262476,32.14923909989859,0.3266412096098066,1.5899105608360702,68.60017107351204,0.00705740381481989,0.7849494570553153,0.2507681998592579,0.8759447295523747,0.025760015375027,0,0,0,17.15004276837801,38.3321335095541,4.204271381718471,52.6820315038497,2,40
0.021784073609124325,0.04630078657428005,0.018789687848985905,0.06670961510187881,0.3087906763037256,0.4084390903321581,0.4142074333641351,0.4163777438607036,0.1419337828489415,0.043569377782605036,2.3379153404491992,43.160268081369445,0.34065426839515567,1.6887487563692198,69.06750237971295,0.008692895073458991,0.8056830106604006,0.04984597251649412,0.0519288987616009,0.03604274591708144,0,0,0,17.266875594928237,42.7097926339802,9.001171696464715,58.0949622274663,2,40
0.026238151759231682,0.04993278762802377,0.026784459538047194,0.07337104815756665,0.31158330229435255,0.4172621249375579,0.4287370831359831,0.4339542708577579,0.14343656317977999,0.051920938627348506,2.4756401433749446,46.38333838403449,0.4276512427255511,1.6977074552211044,72.41997838153982,0.01029157423614572,0.8085662675566396,0.11273536813853856,0.3602249944772945,0.04346893131733972,0,0,0,18.104994595384955,17.9673049133109,5.533283347390779,174.89476210958082,2,40
